OnSet desviation,Nominal_OD
0.0,none
0.3085710952380951,adv
0.129523142857143,adv
0.3219944648526076,adv
0.0732866485260772,none
0.0799983333333331,none
0.0867100181405895,none
0.0702017482993202,none
0.0769134331065757,none
0.0604051632653055,none
0.0671168480725628,none
0.0506085782312917,none
-0.1516593287981864,del
-0.14494764399093,del
-0.1614559138321993,del
-0.1547442290249439,del
-0.2409123628117928,del
-0.2491664977324266,del
-0.2342006780045356,del
-0.2424548129251711,del
-0.4364685850340155,del
-0.6769222664399095,del
-0.685176401360545,del
-0.8791901734693877,del
-0.8642243537414966,del
-0.8635782619047632,del
-0.8629321700680279,del
-0.8629321700680279,del
-0.8622860782312944,del
-0.8616399863945592,del
-0.8616399863945592,del
-0.8609938945578239,del
-0.8603478027210905,del
-0.8603478027210905,del
-0.8597017108843534,del
-0.8822755736961447,del
-0.8816294818594113,del
-0.880983390022676,del
-0.880983390022676,del
-0.8803372981859425,del
-0.8796912063492073,del
-0.8796912063492073,del
-0.8790451145124738,del
-0.878399022675735,del
-0.878399022675735,del
-0.8777529308390033,del
-0.8771068390022716,del
-0.9925605204081638,del
-1.0847942471655312,del
-1.0847942471655312,del
-1.0841481553287975,del
-1.0835020634920625,del
-1.0835020634920625,del
-1.0828559716553272,del
-1.082209879818592,del
-1.082209879818592,del
-1.0815637879818605,del
-1.080917696145125,del
-1.0802716043083862,del
-1.0796255124716545,del
-1.0796255124716545,del
-1.0789794206349228,del
-1.078333328798184,del
-1.078333328798184,del
-1.0776872369614487,del
-1.077041145124717,del
-1.077041145124717,del
-1.0763950532879818,del
-1.075748961451243,del
-1.098322824263036,del
-1.0976767324263044,del
-1.0976767324263044,del
-1.0970306405895691,del
-1.096384548752834,del
-1.096384548752834,del
-1.0957384569160986,del
-1.0950923650793634,del
-1.0950923650793634,del
-1.0944462732426317,del
-1.0938001814058929,del
-1.0931540895691612,del
-1.092507997732426,del
-1.092507997732426,del
-1.091861905895687,del
-1.1144357687074835,del
-1.1144357687074835,del
-1.113789676870745,del
-1.1131435850340132,del
-1.1131435850340132,del
-1.112497493197278,del
-1.1118514013605427,del
-1.1105592176870758,del
-1.1105592176870758,del
-1.1105592176870758,del
-1.1105592176870758,del
-1.1092670340136053,del
-1.1092670340136053,del
-1.1092670340136053,del
-1.1092670340136053,del
-1.1079748503401348,del
-1.1079748503401348,del
-1.1079748503401348,del
-1.1079748503401348,del
-1.1066826666666645,del
-1.1053904829931938,del
-1.1053904829931938,del
-1.1053904829931938,del
-1.1053904829931938,del
-1.1040982993197268,del
-1.1040982993197268,del
-1.1040982993197268,del
-1.1040982993197268,del
-1.1956859342403623,del
-1.1956859342403623,del
-1.1956859342403623,del
-1.1956859342403623,del
-1.194393750566892,del
-1.193101566893425,del
-1.193101566893425,del
-1.193101566893425,del
-1.193101566893425,del
-1.1918093832199546,del
-1.1918093832199546,del
-1.1918093832199546,del
-1.1918093832199546,del
-1.2369571088435372,del
-1.2369571088435372,del
-1.2369571088435372,del
-1.2369571088435372,del
-1.2821048344671198,del
-1.2808126507936528,del
-1.2808126507936528,del
-1.2808126507936528,del
-1.2808126507936528,del
-1.2795204671201788,del
-1.2795204671201788,del
-1.2795204671201788,del
-1.2795204671201788,del
-1.2782282834467082,del
-1.2782282834467082,del
-1.2782282834467082,del
-1.2782282834467082,del
-0.9750766893424014,del
-0.5777530929705215,del
-0.5777530929705215,del
